%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
94390000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.212559403465846,5.224189903567702,0.19228375210606719,-5.091449809187399e-06,-2.9434959260599823e-05,0.9997505672634535,0.022333883765777128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2402668691007411,0.008007789316831927,0.005479112314466571,-0.018713128987174157,0.003417963846879655,-0.01878079369663415
94400000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.210139661623598,5.2242790522404805,0.19222242104698758,-1.5869219235956605e-06,0.00012911309603418753,0.9997478184925618,0.022456240706176165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24200196030660606,0.008993542300382486,-0.00610448563738788,-0.03160507229651673,0.0014323357812670876,-0.0247731134533766
94410000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.207683576319386,5.2243753117191005,0.19228852599547402,1.2481819911795162e-05,2.46075251078874e-05,0.9997452938663345,0.022568709107756046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328441973303933,0.010098786287127667,0.005233289982705768,0.014412615704174583,0.00022083824643394237,-0.019885936904774856
94420000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.205242932670569,5.2244727699603715,0.19230265128734114,-1.2140536088836745e-05,1.7767412011083289e-06,0.999743227211226,0.022660085938353863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2440435070382769,0.009787076674453794,0.0014108054058407913,0.0045416045984539135,-0.005167894007666535,-0.018456420574808115
94430000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.202808595111779,5.224590289649078,0.1921184413051812,-2.0087178429642663e-05,-0.0002759136687742404,0.9997408722420178,0.022762070137009885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24343324641950514,0.011753373180066624,-0.018419911425313427,0.05548922702781641,-0.0028468675999822556,-0.020401661826515
94440000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.200499276633559,5.2247248546344744,0.19227575046157702,1.6500078570900143e-06,-3.2796691906975544e-05,0.9997422276782848,0.022704121179094594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2407014227678208,0.010009043306631384,0.006673797587379979,-0.01904169715464118,-0.00050512177457344,-0.015062773677383125
94450000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.198082979265528,5.224849112669993,0.192285982256511,-1.6707692964958562e-05,1.575742728625063e-05,0.9997396744904201,0.02281628195708798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24180299194810614,0.01235563476950158,0.0012441547199169008,-0.011724800180413636,-0.0023863484035484455,-0.023035101748283313
94450000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.195685078158334,5.2249772821652245,0.19213933346102383,-6.86923995668739e-05,-0.0002745369223323885,0.9997372864827777,0.02291894253417696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2397906291134563,0.012817075140998219,-0.014662188660603141,0.05780727828550467,-0.011719621717936763,-0.020535205600429075
94460000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.193365156121031,5.225106057267246,0.19227148332572108,-1.4361853468483562e-05,-3.4187919077444693e-06,0.9997379954452521,0.02288974104610935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24115089669179707,0.009585151565024118,0.006008560527509992,-0.019154075665461387,0.003597513618003723,-0.024299133987986183
94480000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.190960428148062,5.225216559517146,0.19228821252396208,-1.0205641543514979e-05,1.9975040931547862e-05,0.9997352756759861,0.02300821735603374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24049658336287533,0.011215672938678804,0.0016768236984537736,-0.00467823840311387,0.0009654960172920793,-0.023573292682340614
94490000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.188539961267009,5.225342337935503,0.19229130763822766,-1.923310963354689e-05,9.058745557917612e-06,0.9997326419443505,0.02312237399134516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24202558265655713,0.01254725043513895,0.0003015703560251421,0.0021608292634524287,-0.0018843050794240175,-0.02271907102953161
94490000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.18609679346529,5.225468945099502,0.192301375941949,-6.9443610447788405e-06,2.127667599100375e-05,0.9997301757147388,0.02322875942568673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2443182456434308,0.012663355189625266,0.0010081603351316125,-0.002368014101326938,0.002520312407015386,-0.021279787533987137
94500000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.18365859036671,5.225616116212667,0.1921134422169315,3.0101603872558293e-05,-0.00023417731929530958,0.9997274063127305,0.023346462732014725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24382000007807894,0.01471846238939939,-0.01879234467765604,0.05125047410150395,0.006220522681863156,-0.023547037977282716
94510000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1813025183775485,5.225774813987627,0.19228196339357143,9.826951702051658e-06,-1.0376842977997431e-05,0.9997277368240329,0.023333495675725093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2431711541870841,0.011197770313010785,0.007786954160694361,-0.01411725694839324,-0.008063872267620996,-0.01780795978076801
94520000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.178861127762868,5.225902696751719,0.1922847477589552,-2.1785902146111296e-05,1.642081056749084e-05,0.9997247953857349,0.023459171909553843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24414452271203,0.012785692304051008,0.0003162849688145952,-0.005538455367330651,-0.0061984647446141315,-0.02518758078354472
94540000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.176441303371641,5.226041754196532,0.19211880252239075,-8.393633033571254e-05,-0.0003030363156943639,0.9997217186234114,0.023587845097350325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24198153953750773,0.013907276816282751,-0.016592602579107375,0.06358530116903119,-0.013926104198372542,-0.02573867386987771
94550000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.174088007210027,5.226177691692369,0.19227172113611973,-1.6388671111497558e-05,1.8274483547435322e-06,0.9997217950344179,0.023586696700322922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24358268830825297,0.00976275833763691,0.006207661290810399,-0.018009202003288566,0.003246363229627923,-0.02788394202421393
94560000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1716445713686126,5.226295671386792,0.1922805627807827,-3.6422794004176065e-05,3.337658070853055e-05,0.9997183534560274,0.023732073709503136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24456202341911962,0.011913346154547935,0.000897557920583314,-0.006468894451744093,-0.0038114572870130525,-0.02970019750247114
94570000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.169192722877613,5.226418228849183,0.19228755650138782,-3.043593134304743e-05,2.5543763690091867e-05,0.9997152118527195,0.02386406527485029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2451667176174628,0.012249382210214573,0.0006995562701524315,0.0016062058205890868,0.0011549703147937882,-0.026384933245073818
94580000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.166742004184504,5.226543319563518,0.19229078151129675,-2.802152404747755e-05,1.4737062356816038e-05,0.9997122999252879,0.023985753598842533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2450722056268388,0.012510656371290334,0.0003234785894330077,0.002175631748195203,0.0004309471664916522,-0.024341719015197678
94580000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1642950178144895,5.226668927289332,0.1922921187526965,-2.845862039964296e-05,8.45698804009335e-06,0.9997096553608334,0.024095727772986714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24469952994415103,0.012560469688803023,0.0001365809136482826,0.0012340654531819702,-0.00011709648948339414,-0.021995260553811735
94600000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1618403048077885,5.226811667566648,0.19230610519006747,-1.911008731168887e-05,5.114088632120021e-07,0.9997068215188412,0.02421302631310617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24546914566692654,0.014275892195582784,0.0013977363359120682,0.0016402853736081089,0.001820235515005169,-0.023467718553154094
94610000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.159390357341672,5.2269847397045135,0.19221430507427972,-0.00018935485273884368,-1.1936438006505359e-06,0.9997031889716239,0.024361816502064353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24499432388043685,0.01730691553284994,-0.009180076881321296,-0.0004826182454903493,-0.03404925037442604,-0.029768813996625225
94620000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.156897091476885,5.227128369553826,0.19228128162172034,-1.8760200216294817e-05,1.9667882717218374e-05,0.9997013026358567,0.024439819340587143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2484030270448517,0.014654830091161187,0.005125538204311593,0.0002677679382188194,0.020748102267343978,-0.02233188139842056
94630000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1544308812998265,5.227270679197227,0.19230438140059897,3.258379322503104e-05,-1.9984781195141527e-05,0.9996984023823444,0.02455815166280085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24667245142968425,0.014225256207322205,0.0023303742338862438,0.008269420559651441,0.010033617541121649,-0.023946319459460713
94640000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.151932262238634,5.227413689524589,0.19223712124519426,4.5233326443320054e-05,0.00010174138496003392,0.9996948692792426,0.024701334769501437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24986235441339621,0.014301792286541002,-0.006725301617724179,-0.024275713626413745,0.003128623793823654,-0.028643121663975327
94650000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.149430293103004,5.22754554402811,0.19230270917952358,1.5062206746926771e-05,5.248595665220278e-05,0.9996924144156866,0.02480067696836874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2500047614841872,0.012597000035802573,0.005580850612893681,0.010554610705845666,-0.0033231285550361345,-0.02214114449033324
94660000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.14693875838698,5.227698616937541,0.19215329665520642,-4.3322439021253375e-05,-0.00024459583530907024,0.9996892154822955,0.024928111529679133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24915252355404438,0.015309601280250312,-0.0149404431811089,0.05911099298672979,-0.013148166505207365,-0.02549343076129618
94670000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.144450326710144,5.227808164838384,0.19215862515752063,3.887796899865494e-05,0.00025549876056069396,0.9996882673048307,0.024966005326287923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2522982398226572,0.011132595234512528,-0.005993467334639003,-0.06765541370199303,0.0031920369154813805,-0.020989996101874644
94680000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.141882382689274,5.227944054378953,0.19228689319759587,-1.4804535132482004e-05,5.2326789890942165e-05,0.9996867853167795,0.02502655201452964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2517866206776401,0.015344946307627078,0.006585993744434068,0.013853866971753368,-0.0015654096965281722,-0.02350224555913989
94680000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1393657151987275,5.228122279325622,0.19214296654668891,-2.0971371746878326e-05,-0.0002454043748294536,0.9996836295239578,0.02515114706530914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2516662069565646,0.01782426105214225,-0.014391576473512286,0.05949742134306973,-0.002724527474228999,-0.02492611772305421
94700000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1368972780332065,5.228281195417536,0.192276190997549,3.0129432231684636e-06,-1.2062787807187205e-05,0.9996821394702978,0.025211502721954705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24974420401962005,0.013627598090803104,0.005311637429842859,-0.016108045790223815,-0.00014659156285308506,-0.023316746674342508
94700000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.134401266808092,5.228432496217229,0.1922916709967314,-5.415748613691936e-06,7.065653692830751e-06,0.9996788981301795,0.025339703115399636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24957471249346905,0.015167896046105937,0.0016425531833225112,-0.0037236496901105988,-0.002326592282250806,-0.02623915335797465
94710000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.131866384627995,5.228573961985652,0.19220388176499292,3.327822707042318e-05,0.00015800620585457037,0.9996752404672423,0.025483083081922337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2534879112252918,0.014147112087407711,-0.008778672556721458,-0.02998081737856298,0.008504971238848972,-0.028681613697114465
94720000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.129319498440353,5.22869558319547,0.19229250735456233,5.578769410554047e-06,4.4435873525746986e-05,0.9996733857525694,0.025556208880137387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25251707783415633,0.011716575341648544,0.005813211723540941,0.01748390250520081,-0.0002941330204397942,-0.022620872186709058
94740000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.126798728182567,5.228836924878848,0.19214248334625256,-1.9509359259700204e-05,-0.0002727240930933088,0.9996701764113838,0.02568002403789222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2520756346502398,0.01414431286484675,-0.015004955656543455,0.0633155785431425,-0.006627375391248698,-0.024745571612114263
94750000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.124280972791396,5.228942317198188,0.19216158734403804,4.283214161087641e-05,0.0002320166353625032,0.9996689348206337,0.025728682210097605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25467239593542823,0.010709685339048612,-0.00536278664272403,-0.06481079555679922,0.003118528234116515,-0.02058557686200401
94760000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.121690355191428,5.229088380326687,0.1922851535607256,-1.1522286275869173e-05,4.223473235046523e-05,0.9996677656438835,0.02577511233787454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2540359989428665,0.015772721971084484,0.007085017613632808,0.011783701412474017,-0.0013579986311807908,-0.018814104316493538
94770000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.119151421011495,5.22927222800626,0.19214624575483583,-1.4214603581159038e-05,-0.00025763649200998955,0.999665109028424,0.0258766924581214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538929752550684,0.0183864617629803,-0.01388963523938454,0.059940935845474545,-0.002084848457580226,-0.020322267293417396
94780000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.116645488779167,5.229448978073065,0.19230282962548534,4.409732645746804e-06,-4.04530335106522e-05,0.9996642947207818,0.025909384487251275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538008282160072,0.012748435468093428,0.006541436979794593,-0.016134096242223336,0.0017956235847743775,-0.020820777620941675
94790000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.114101579263421,5.2295997150879145,0.19222991055649605,-6.956256398931567e-05,4.359180865989787e-05,0.9996614634233343,0.02601829754464518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25441020872304904,0.015029048456951216,-0.007301019080228425,-0.017248845931992423,-0.014272011613058244,-0.021956247893855196
94800000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.111540025252004,5.229746910481231,0.19228173768948315,-4.145990972504861e-06,1.62575146830715e-05,0.9996590586423759,0.026110652859374143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25593844013603684,0.014034729130607361,0.004967760433348558,0.004906595153474948,0.009590986224539333,-0.021932660975391313
94810000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.108982227959349,5.22988961791671,0.19229548059989185,-7.000423548137761e-06,2.0699796906329438e-05,0.9996561953674971,0.026220041683658497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2557811422704953,0.014265334339670564,0.0013637841614870898,-0.0006949643283559344,-0.0004226746872373132,-0.021885326723652405
94820000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.106421226563587,5.2300327169720315,0.19230128996774426,-9.492687465235786e-06,2.500479992073034e-05,0.9996533869751664,0.026326891075994122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2560987005076519,0.01430809182122631,0.0005831428927685003,-0.0008810126012516811,-0.00048186078236922797,-0.02137770547801468
94830000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.103856397423938,5.230177419616502,0.1923079081711069,-1.268262399999933e-05,3.0947222974846195e-05,0.9996506830501667,0.026429354111587554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2564820453147466,0.0144691976545921,0.0006632513882070854,-0.0012078358360377553,-0.0006080507610562871,-0.020502417131244267
94830000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.101286030804174,5.230324076901746,0.19231492294122576,-1.2795743266355034e-05,3.554916709067688e-05,0.9996481786411601,0.026523904537930073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570357483746778,0.01466438738567968,0.0007032467973003302,-0.0009218379259366457,9.593669944451848e-07,-0.018918016267069064
94850000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.09870946786652,5.230472958679723,0.19232134090870184,-1.3793059136220758e-05,4.1769539688413153e-05,0.9996459271266406,0.026608615976342412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25765536709918846,0.014886788153325422,0.0006439405072071059,-0.0012505953280741665,-0.0001666891635776136,-0.016949766270163806
94860000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.096125697816903,5.230623289828227,0.19232711353285323,-1.3594405892541217e-05,4.800100740187586e-05,0.9996439623273972,0.026682317992945723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25837607960208936,0.015031611253048853,0.0005790815045640955,-0.0012462382373194176,7.183005027845875e-05,-0.014747714670484307
94870000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.093534138927527,5.2307743270645135,0.19233222442450087,-1.2703230182015467e-05,5.4074340331149985e-05,0.9996422984198567,0.02674457186907198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2591549732545467,0.015102344057031843,0.0005129298014637223,-0.0012110530766461227,0.00020955884578063773,-0.012456877352282637
94880000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.090934321258179,5.230925385354648,0.19233660287249232,-1.1249143712904236e-05,5.975455015346369e-05,0.9996409402689657,0.02679527646860161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25998086544726706,0.015104448512980111,0.00043969197317394966,-0.0011295675176870915,0.00032021673861151376,-0.01014612386304723
94890000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.088325964051488,5.23107588552664,0.1923402437933679,-9.462676670024726e-06,6.487453069606426e-05,0.9996398837094851,0.02683465295174138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2608348271690275,0.015048615127590861,0.0003659470537181944,-0.0010158715435948542,0.0003837812708751927,-0.007879697679294626
94900000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.085708985925833,5.23122535037638,0.19234316852841615,-7.536291732905001e-06,6.930677832239676e-05,0.9996391208489115,0.02686304540051819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26169698245630546,0.014945096100772555,0.00029432503454117386,-0.0008777215014282463,0.00040828607529089613,-0.005682210912716714
94910000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.08308348177002,5.231373408059397,0.19234539429027417,-5.600167112058374e-06,7.295560178731105e-05,0.9996386418086894,0.026880856552513998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2625496100406916,0.014804374779595243,0.00022441158811214055,-0.0007211310367579018,0.0004064920300598149,-0.0035650433045014093
