%time,field.name0,field.name1,field.name2,field.pose0.position.x,field.pose0.position.y,field.pose0.position.z,field.pose0.orientation.x,field.pose0.orientation.y,field.pose0.orientation.z,field.pose0.orientation.w,field.pose1.position.x,field.pose1.position.y,field.pose1.position.z,field.pose1.orientation.x,field.pose1.orientation.y,field.pose1.orientation.z,field.pose1.orientation.w,field.pose2.position.x,field.pose2.position.y,field.pose2.position.z,field.pose2.orientation.x,field.pose2.orientation.y,field.pose2.orientation.z,field.pose2.orientation.w,field.twist0.linear.x,field.twist0.linear.y,field.twist0.linear.z,field.twist0.angular.x,field.twist0.angular.y,field.twist0.angular.z,field.twist1.linear.x,field.twist1.linear.y,field.twist1.linear.z,field.twist1.angular.x,field.twist1.angular.y,field.twist1.angular.z,field.twist2.linear.x,field.twist2.linear.y,field.twist2.linear.z,field.twist2.angular.x,field.twist2.angular.y,field.twist2.angular.z
200570000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621922846982779,6.131532787832251,0.19389285133334297,-0.0018047227817279902,0.0011027787692741615,0.8096321096669228,0.5869338751946044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01873394503530281,0.013827379806917634,-0.0459902216371731,0.1076130049488417,0.11772971347035696,-0.0075774487453739575
200580000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621982971268384,6.131472568728519,0.1941459922107365,-0.0019941329680361873,0.0012567677106837978,0.809656842048849,0.5868988346317551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027831250331278166,0.01925450068386056,-0.05953841939227999,0.13217186023819968,0.11915855413444953,-0.02359238958754658
200580000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621780006077062,6.131644781481528,0.1935480664208789,-0.0028435665838424597,0.0003000864797729894,0.8093892426686091,0.587265594028395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037326136163587584,0.024091162287476084,-0.07506579699384736,0.1584427103110938,0.11146309637553342,-0.04222190489216528
200590000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621987325997141,6.131327693703813,0.19442418228346625,-0.002562497438349797,0.0012623654204657318,0.8097810525872933,0.586725222664783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03778429354781135,0.023637184980436196,-0.06990793513237797,0.1617614778848458,0.17022443195001621,-0.030153533765643115
200610000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621988598687187,6.131281357090206,0.19469773457031042,-0.0026458454110178647,0.0014830093879333653,0.8097911672784256,0.5867103762360619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04148596129086653,0.026564659221241266,-0.07716478708389128,0.16950820688417745,0.14688737331919086,-0.042064423274281164
200620000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6219531924694,6.131258350360507,0.19484390358614462,-0.002770315801280424,0.001563119323907995,0.8097670001086018,0.5867429484394816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040652159481990774,0.025753267917719376,-0.08043738974739224,0.1738359107339997,0.13985024909836732,-0.04220321719679289
200630000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621910250567424,6.1312458576589695,0.1949449070445924,-0.0029056352517851823,0.0015950500217640315,0.8097341260872614,0.5867875749782971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0393237292137185,0.0259667745178488,-0.08356623470183928,0.17803110371054914,0.13334166449675464,-0.04129079814313778
200640000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621882738722245,6.13123135047616,0.19504004979588013,-0.003024806660401821,0.0016285270384882478,0.8097111938563254,0.5868185247485941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03757479396472439,0.025957035176745802,-0.08523862368675876,0.18112005640718395,0.13386745735072805,-0.038098011142276865
200650000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621868169191135,6.131215785898466,0.19512768193900162,-0.0031352066333087394,0.0016586752696738875,0.8096957496563656,0.5868391706968206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036502364384277085,0.026092200513191326,-0.08686240076584603,0.18378949284028515,0.13282178530937747,-0.03645389409259599
200660000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621862087597714,6.131199661753241,0.19520962799733402,-0.0032384955687063755,0.0016865128928070787,0.8096853553339006,0.5868528718329058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035574881797740425,0.02630512406880961,-0.08831343589037638,0.18571871720713293,0.12967110901250659,-0.035537643179538364
200660000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621861889498467,6.131183401787926,0.19528645248416188,-0.003335466757694257,0.0017122354176365292,0.8096785732742525,0.5868616113633214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03523623553329058,0.026351988336205254,-0.08908450310909628,0.1871280421575798,0.12995282147280415,-0.034904023473469624
200680000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621865140055899,6.131167469620373,0.19535840079781747,-0.003426607063638193,0.0017358690994897087,0.809674073844196,0.5868672245636525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03498893621492579,0.026367536016192936,-0.08961534543155998,0.1880227305891597,0.12984176894311159,-0.03451835282915594
200690000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621868575198356,6.131152480413062,0.19542570824099137,-0.003512279239150329,0.0017574881354837867,0.8096701110495363,0.5868721209965859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03493453658068166,0.026382191098718956,-0.08995490009248026,0.1885065996059614,0.12940967041544574,-0.03454591117477959
200700000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.62187073227986,6.131138711737755,0.19548853601636845,-0.0035925289593994234,0.0017772346745697067,0.8096659218785548,0.5868773552635487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03493111233257555,0.02638000621453676,-0.09014382158049779,0.18868308503434886,0.12879392596445283,-0.03470326263358824
200710000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.62187110683727,6.131126216890525,0.19554705434267172,-0.0036675082639911856,0.001795210128995077,0.8096612340515246,0.5868833041396634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03492697478345032,0.026356878390361833,-0.09021705469352984,0.1886254486000679,0.12804289270724745,-0.03488724677586408
200710000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.62186973965576,6.131114946781472,0.1956014385683514,-0.0037374964031042226,0.0018114629923672077,0.8096560438780156,0.5868899729372323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035250607681420944,0.02638867964934038,-0.0901419500511894,0.18839419610062683,0.12776693192316238,-0.03556226982684441
200720000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621508095173395,6.1313715006473455,0.19475810182431827,-0.0045440063448751716,0.0006388749191829275,0.8092932312738298,0.5873869335110704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04652475904538398,0.031092806389942135,-0.10167826343242117,0.2033959173708417,0.10061692982694842,-0.061459865879156646
200730000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.62161286718268,6.131058080501538,0.19558801469553638,-0.004127376275914252,0.0016160232459106493,0.8097283538500512,0.5867881612688111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03503884800241748,0.02395049395152203,-0.07764042736145196,0.17752532273520244,0.18180473945553635,-0.02335835981987283
200750000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.62172841411102,6.130957140758905,0.19590634122980166,-0.003915729399989613,0.0020113541989419466,0.809871214156702,0.586591201773349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042726283841250996,0.028123321513915243,-0.08768140384330214,0.19028469427499367,0.15828790281348376,-0.042306140449338815
200760000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621723056599109,6.130956489527733,0.1959455202647044,-0.003899922249497399,0.0020516745976947243,0.8098747709735833,0.586586256724686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042188256767973484,0.02876360028838614,-0.09036731025741442,0.1900905681735286,0.1344102278333637,-0.04663695705103222
200760000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621679589405913,6.130972215978165,0.19591665681748494,-0.003923918814348082,0.0020090893665198903,0.8098478762698623,0.5866233746811064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04049731520642988,0.027915290548779746,-0.09228207213113711,0.1917319647930867,0.12609042664945475,-0.045351256943873694
200780000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621665334705476,6.13097895819072,0.19589222368858722,-0.003932320567321593,0.001977805724076607,0.8098389220100023,0.5866357861033976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371914746896556,0.027326275217292053,-0.09172144049959413,0.19003875873759604,0.12258425000295668,-0.04023498481435247
200780000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621673555750059,6.130981223962262,0.19587084433064206,-0.003938936924887373,0.0019502806066473372,0.8098422712907413,0.5866312102267578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035609004691006765,0.02712046101413479,-0.09152258301650293,0.1900326180400829,0.12426374223049873,-0.037042565800568805
200800000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621693697359357,6.13098000438915,0.1958528491668155,-0.003947997372241262,0.0019249792576484961,0.8098518413741644,0.5866180211981913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035545677873641206,0.027386751394565922,-0.0925219399151044,0.19247128962240104,0.1274309887098545,-0.03624841404227867
200800000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621722170436213,6.130975554951875,0.19583744638385545,-0.003960139745049646,0.0019009268621442326,0.8098656772853633,0.5865989162327052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03583877327364776,0.02771015126315827,-0.09328915180642637,0.1944384825601579,0.13033114603937623,-0.03614945806960835
200820000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621756601580705,6.13096864499925,0.19582495958686097,-0.003974774028732582,0.0018787313528737953,0.8098826875214227,0.5865754035015462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03602445964174047,0.027856593912749573,-0.09283629085811253,0.1939434277320623,0.13185952986049057,-0.036150134054868374
200830000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621791872757969,6.130960682945061,0.19581623774022927,-0.003991559986514567,0.0018592863626473572,0.8099017327243607,0.5865490549247981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036700572685173335,0.02812053333979194,-0.0923027372964306,0.19344904211437347,0.13410032472348318,-0.036871989314060716
200840000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621818046388082,6.130941606257379,0.1958079869424738,-0.0040197249910917865,0.0018349067390140523,0.8099589231409104,0.5864699632143762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03768645145946654,0.028408803003357134,-0.09186433916255625,0.19309595264368637,0.1362319489898281,-0.03817072369144281
200850000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621837791799424,6.130912386617374,0.1957994952399742,-0.004055509512308937,0.0018068724150742952,0.8100362067009708,0.586363054675321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03925746255645276,0.027961646645530837,-0.0908900725467436,0.1929365702239015,0.14417173588615909,-0.039234601143936475
200860000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621847357349477,6.130866350639237,0.1957911040198891,-0.0041022214734974475,0.0017739076073458987,0.8101577739991537,0.5861948534911571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04108705599848732,0.027737230411594288,-0.08952055345839811,0.19237276883539525,0.153622412399543,-0.04041391892283199
200860000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.62184834144555,6.130809201962668,0.19578747316100376,-0.00414988713543968,0.0017450457368584074,0.8103000974742022,0.5859978543351827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04462153399284274,0.02728718348137956,-0.08678729919433872,0.1910396165554601,0.17134386249424763,-0.04284892325077733
200880000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621830221291896,6.1307496779969135,0.1957905823330987,-0.004192880621873602,0.001724726145205093,0.8104448590757894,0.5857973843142681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04861604641408501,0.02856257653083396,-0.08654081957228797,0.19003992128773395,0.16872119351696652,-0.05061659331295465
200890000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621789935524433,6.130687168810742,0.19579194408394351,-0.00423900988794295,0.0017013730795249352,0.8105968387143434,0.5855868007316481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05154066277916357,0.028565829228128996,-0.08649893891254054,0.19112129828167398,0.1752469252633202,-0.054363007754102265
200900000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.62173965094566,6.130597721479744,0.19579011054097378,-0.0042960276800942014,0.0016698420210973625,0.8108161931085186,0.5852827152469188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05137315388714805,0.029091490393767072,-0.08824231357224063,0.19238651331235643,0.16676181489016942,-0.05591305962594573
200900000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621701765275505,6.1304654494477635,0.19579144855047662,-0.004361662577124325,0.0016370769148159148,0.811141127256566,0.5848319139305631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05002514405537307,0.02965252035784249,-0.09048773716411043,0.19387774421611687,0.15512556231901273,-0.05605322024250159
200920000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621683156418396,6.130280876603544,0.19580007491711998,-0.004437693551096564,0.001606034327143088,0.8115980729095869,0.5841971375992281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05014936003996477,0.030323515450480225,-0.09173261917038836,0.19479509958176466,0.14968319644210257,-0.05748564894458308
200930000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621687550732554,6.130047637966072,0.1958271090498836,-0.004496936862074295,0.0015994985189053742,0.8121796003066388,0.5833879635449253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052109715391314634,0.031032960999131047,-0.09252544420578973,0.1958952725097311,0.1496084011005466,-0.0609937369733021
200930000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621676177800518,6.12983099258596,0.19594917690533098,-0.004301366829909032,0.0017979791881384836,0.8127381971145027,0.5826104088199089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058066617980550544,0.03235223691624167,-0.09434331224652523,0.2012285224607219,0.1619173288050917,-0.06891029141215202
200950000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621579060578586,6.129655069094437,0.19618503977984791,-0.004318102820924096,0.0020136723160991167,0.8130552707703739,0.582167008498717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06063534904924424,0.03255746351992084,-0.09707207277662638,0.2034175678340508,0.1501020564827615,-0.07604561626854565
200960000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621488707559347,6.129386188654712,0.19654365825045056,-0.004263347806705384,0.0023785627108705654,0.8135978607577576,0.5814075053482798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06485892843189303,0.03487093844110897,-0.10073311145512037,0.20990426582975766,0.15127040078410728,-0.08332492041865966
200970000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621391235270284,6.129097536771697,0.19689423533565753,-0.0042094104890898305,0.002735428850194875,0.8142006981499934,0.5805618153344251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0740683309376581,0.03728473521510092,-0.105444134518135,0.21844692584901576,0.15398134508193634,-0.09916553197659428
200980000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621248004394674,6.12880146022687,0.19722026951331678,-0.004164960291416786,0.0030645984303306647,0.8148406492692101,0.5796619511756519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08490983443684094,0.04035366793162954,-0.11111440824871759,0.22715235618051904,0.14888941231818675,-0.11958669750574516
200990000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.621048937807299,6.1285043793773335,0.19752214369032361,-0.00412321385089126,0.0033696023213303557,0.8155017159762387,0.5787301583013849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09257739437190998,0.042944036370048635,-0.11762300210377634,0.2361617308237232,0.13764917834928342,-0.13563412927870316
201000000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.62081528510848,6.128206794016145,0.19780429906437472,-0.004076358305138077,0.003658302954371627,0.8161816810126951,0.5777693862621603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0950199302633205,0.044506572266853034,-0.12420413786546182,0.24502133075992152,0.12482080150280342,-0.14268771200022318
201010000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.62058152802067,6.127908466568526,0.19807017993831547,-0.0040227169661737686,0.003934814299585082,0.8168801319811086,0.5767800143548357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09409141568531816,0.04528051645754579,-0.13018013416758864,0.2531766095409007,0.11380263998082985,-0.14334016274004727
201020000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.620369095015272,6.127610343194038,0.19832217239319824,-0.003967306773094773,0.004199158788398324,0.8175932123860628,0.5757672851097709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09273661094717915,0.04577381228800457,-0.13525306053007607,0.26032257703623374,0.10584734845362706,-0.1425757488221134
201020000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.6201798045999,6.127314669900333,0.19856251027090832,-0.0039167373196343285,0.0044504524425417,0.8183131405593536,0.574742078353163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09303745120867192,0.04638795848326399,-0.1395014834152123,0.26651206774241065,0.10055571336791005,-0.14418490480180168
201030000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.620001998910436,6.127024074938603,0.19879369514300618,-0.0038751290025136613,0.004689183990052842,0.8190308345079231,0.5737172535787783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09569151300667926,0.04731449552291176,-0.14326787834701588,0.2720829699969883,0.09648362179812392,-0.1497108671709808
201050000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.619820048954852,6.126740747556667,0.19901823369692961,-0.0038429125696183035,0.0049175338012697745,0.8197384988688816,0.5727039753279948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09998385210467756,0.0484981039737423,-0.14694792964825037,0.2774671531567386,0.09211814207866359,-0.15819857476557422
201060000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.619623551138918,6.1264658672724694,0.19923831491189087,-0.003817580251256671,0.005138738726487774,0.8204314377080579,0.571709082895851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10445002501967889,0.04973030772264142,-0.15081073945491155,0.2829958859125804,0.08659132118829552,-0.16722804151394705
201070000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.619411949710612,6.1261995584664115,0.19945553372927635,-0.0037956100275529513,0.005355947888923728,0.8211083043795939,0.5707346665882472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10770978050266172,0.050786605684156896,-0.15492051841400611,0.28879251719442856,0.07990874031986749,-0.17434960142776887
201080000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.61919360220233,6.125941269784414,0.19967080563092005,-0.003774397116615851,0.005571242418369919,0.8217699946606655,0.569779598669285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1091864418743611,0.05155392160069646,-0.15916368216249213,0.29477415167198834,0.07272991858351566,-0.17840585970125183
201080000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.61898022091927,6.125690408745914,0.1998844658388551,-0.0037534009511532417,0.005785185945432344,0.8224176786677779,0.5688423379281646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10921321486793212,0.0520624260336205,-0.163358689834357,0.3007568396714107,0.0658681004030435,-0.17982191382341797
201100000000,ground_plane,lar_ufba_room,husky,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.618780859491041,6.125446784990249,0.2000965508862203,-0.003733973910855489,0.005997163375296891,0.8230513173957315,0.5679230761321764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10873755141341622,0.05244319912461844,-0.16733677055371546,0.30654967663126403,0.059995536896894616,-0.1801398098863091
